Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,1,10,19,30,0,-7.5,0.49,-6.1000000000000005
2018,1,10,20,0,0,-6.9,0.49,-5.800000000000001
2018,1,10,20,30,0,-6.9,0.49,-5.6000000000000005
2018,1,10,21,0,0,-6.300000000000001,0.49,-5.300000000000001
2018,1,10,21,30,0,-6.300000000000001,0.49,-5.1000000000000005
2018,1,10,22,0,0,-5.800000000000001,0.49,-4.9
2018,1,10,22,30,0,-5.800000000000001,0.49,-4.7
2018,1,10,23,0,0,-5.5,0.49,-4.6000000000000005
2018,1,10,23,30,0,-5.5,0.49,-4.3
2018,1,11,0,0,0,-4.800000000000001,0.49,-4.0
2018,1,11,0,30,0,-4.800000000000001,0.49,-3.3000000000000003
2018,1,11,1,0,0,-3.2,0.49,-2.6
2018,1,11,1,30,0,-3.2,0.49,-2.5
2018,1,11,2,0,0,-2.9000000000000004,0.49,-2.4000000000000004
2018,1,11,2,30,0,-2.9000000000000004,0.49,-2.3000000000000003
2018,1,11,3,0,0,-2.7,0.49,-2.2
2018,1,11,3,30,0,-2.7,0.49,-2.1
2018,1,11,4,0,0,-2.4000000000000004,0.49,-1.9000000000000001
2018,1,11,4,30,0,-2.4000000000000004,0.49,-1.7000000000000002
2018,1,11,5,0,0,-2.0,0.49,-1.5
2018,1,11,5,30,0,-2.0,0.49,-1.4000000000000001
2018,1,11,6,0,0,-1.9000000000000001,0.49,-1.4000000000000001
2018,1,11,6,30,0,-1.9000000000000001,0.49,-1.6
2018,1,11,7,0,0,-2.2,0.49,-1.7000000000000002
2018,1,11,7,30,5,-2.2,0.49,-1.2000000000000002
2018,1,11,8,0,30,-1.1,0.49,-0.6000000000000001
2018,1,11,8,30,68,-1.1,0.49,-0.2
2018,1,11,9,0,121,0.0,0.49,0.30000000000000004
2018,1,11,9,30,170,0.0,0.49,0.4
2018,1,11,10,0,209,0.1,0.49,0.5
2018,1,11,10,30,215,0.1,0.49,0.5
2018,1,11,11,0,179,0.1,0.49,0.5
2018,1,11,11,30,182,0.1,0.49,0.5
2018,1,11,12,0,226,0.2,0.49,0.5
2018,1,11,12,30,211,0.2,0.49,0.5
2018,1,11,13,0,151,0.2,0.49,0.5
2018,1,11,13,30,134,0.2,0.49,0.5
2018,1,11,14,0,133,0.30000000000000004,0.49,0.5
2018,1,11,14,30,104,0.30000000000000004,0.49,0.5
2018,1,11,15,0,68,0.30000000000000004,0.49,0.5
2018,1,11,15,30,42,0.30000000000000004,0.49,0.5
2018,1,11,16,0,19,0.30000000000000004,0.49,0.5
2018,1,11,16,30,1,0.30000000000000004,0.49,0.5
2018,1,11,17,0,0,0.30000000000000004,0.49,0.5
2018,1,11,17,30,0,0.30000000000000004,0.49,0.5
2018,1,11,18,0,0,0.30000000000000004,0.49,0.6000000000000001
2018,1,11,18,30,0,0.30000000000000004,0.49,0.6000000000000001
2018,1,11,19,0,0,0.4,0.49,0.6000000000000001
2018,1,11,19,30,0,0.4,0.49,0.6000000000000001
2018,1,11,20,0,0,0.4,0.49,0.6000000000000001
2018,1,11,20,30,0,0.4,0.49,0.6000000000000001
2018,1,11,21,0,0,0.4,0.49,0.6000000000000001
2018,1,11,21,30,0,0.4,0.49,0.6000000000000001
2018,1,11,22,0,0,0.4,0.49,0.6000000000000001
2018,1,11,22,30,0,0.4,0.49,0.6000000000000001
2018,1,11,23,0,0,0.5,0.49,0.6000000000000001
2018,1,11,23,30,0,0.4,0.49,0.7000000000000001
2018,1,12,0,0,0,0.5,0.49,0.7000000000000001
2018,1,12,0,30,0,0.5,0.49,0.7000000000000001
2018,1,12,1,0,0,0.6000000000000001,0.49,0.7000000000000001
2018,1,12,1,30,0,0.6000000000000001,0.49,0.8
2018,1,12,2,0,0,0.7000000000000001,0.49,0.8
2018,1,12,2,30,0,0.7000000000000001,0.49,0.9
2018,1,12,3,0,0,0.8,0.49,0.9
2018,1,12,3,30,0,0.8,0.49,1.0
2018,1,12,4,0,0,1.0,0.49,1.1
2018,1,12,4,30,0,1.0,0.49,1.2000000000000002
2018,1,12,5,0,0,1.2000000000000002,0.49,1.3
2018,1,12,5,30,0,1.2000000000000002,0.49,1.5
2018,1,12,6,0,0,1.7000000000000002,0.49,1.8
2018,1,12,6,30,0,1.7000000000000002,0.49,2.3000000000000003
2018,1,12,7,0,0,2.8000000000000003,0.49,2.8000000000000003
2018,1,12,7,30,4,2.9000000000000004,0.49,3.1
2018,1,12,8,0,20,3.4000000000000004,0.49,3.4000000000000004
2018,1,12,8,30,36,3.5,0.49,3.7
2018,1,12,9,0,53,4.0,0.49,4.0
2018,1,12,9,30,67,4.1000000000000005,0.49,4.7
2018,1,12,10,0,90,5.4,0.49,5.4
2018,1,12,10,30,138,5.4,0.49,6.4
2018,1,12,11,0,132,7.4,0.49,7.4
2018,1,12,11,30,160,7.5,0.49,8.3
2018,1,12,12,0,165,9.200000000000001,0.49,9.200000000000001
2018,1,12,12,30,140,9.200000000000001,0.49,9.8
2018,1,12,13,0,129,10.4,0.49,10.4
2018,1,12,13,30,126,10.4,0.49,10.600000000000001
2018,1,12,14,0,86,10.700000000000001,0.49,10.700000000000001
2018,1,12,14,30,71,10.600000000000001,0.49,10.600000000000001
2018,1,12,15,0,51,10.5,0.49,10.5
2018,1,12,15,30,32,10.3,0.49,10.3
2018,1,12,16,0,16,10.100000000000001,0.49,10.100000000000001
2018,1,12,16,30,2,10.100000000000001,0.49,10.100000000000001
2018,1,12,17,0,0,10.100000000000001,0.49,10.100000000000001
2018,1,12,17,30,0,10.0,0.49,10.0
2018,1,12,18,0,0,10.0,0.49,10.0
2018,1,12,18,30,0,10.0,0.49,10.0
2018,1,12,19,0,0,6.2,0.49,6.2
2018,1,12,19,30,0,5.7,0.49,5.7
2018,1,12,20,0,0,5.1000000000000005,0.49,5.1000000000000005
2018,1,12,20,30,0,4.2,0.49,4.2
2018,1,12,21,0,0,3.3000000000000003,0.49,3.3000000000000003
2018,1,12,21,30,0,1.9000000000000001,0.49,1.9000000000000001
2018,1,12,22,0,0,0.4,0.49,0.5
2018,1,12,22,30,0,-0.4,0.49,-0.4
2018,1,12,23,0,0,-1.9000000000000001,0.49,-1.2000000000000002
2018,1,12,23,30,0,-1.9000000000000001,0.49,-1.7000000000000002
2018,1,13,0,0,0,-3.3000000000000003,0.49,-2.2
2018,1,13,0,30,0,-3.3000000000000003,0.49,-2.6
2018,1,13,1,0,0,-4.4,0.49,-3.0
2018,1,13,1,30,0,-4.4,0.49,-3.4000000000000004
2018,1,13,2,0,0,-5.6000000000000005,0.49,-3.9000000000000004
2018,1,13,2,30,0,-5.6000000000000005,0.49,-4.5
2018,1,13,3,0,0,-7.0,0.49,-5.0
2018,1,13,3,30,0,-7.0,0.49,-5.4
2018,1,13,4,0,0,-7.800000000000001,0.49,-5.800000000000001
2018,1,13,4,30,0,-7.800000000000001,0.49,-5.800000000000001
2018,1,13,5,0,0,-7.9,0.49,-5.9
2018,1,13,5,30,0,-7.9,0.49,-6.0
2018,1,13,6,0,0,-8.1,0.49,-6.2
2018,1,13,6,30,0,-8.1,0.49,-6.800000000000001
2018,1,13,7,0,0,-9.1,0.49,-7.300000000000001
2018,1,13,7,30,4,-9.1,0.49,-7.9
2018,1,13,8,0,26,-10.4,0.49,-8.5
2018,1,13,8,30,56,-10.4,0.49,-8.8
2018,1,13,9,0,90,-11.200000000000001,0.49,-9.200000000000001
2018,1,13,9,30,119,-11.200000000000001,0.49,-9.5
2018,1,13,10,0,226,-12.0,0.49,-9.8
2018,1,13,10,30,306,-12.0,0.49,-10.200000000000001
2018,1,13,11,0,356,-13.0,0.49,-10.700000000000001
2018,1,13,11,30,345,-13.0,0.49,-11.0
2018,1,13,12,0,390,-13.700000000000001,0.49,-11.3
2018,1,13,12,30,373,-13.700000000000001,0.49,-11.5
2018,1,13,13,0,378,-14.100000000000001,0.49,-11.600000000000001
2018,1,13,13,30,341,-14.100000000000001,0.49,-11.9
2018,1,13,14,0,290,-14.600000000000001,0.49,-12.100000000000001
2018,1,13,14,30,233,-14.600000000000001,0.49,-12.5
2018,1,13,15,0,177,-15.3,0.49,-12.8
2018,1,13,15,30,104,-15.3,0.49,-13.200000000000001
2018,1,13,16,0,42,-16.1,0.49,-13.600000000000001
2018,1,13,16,30,5,-16.1,0.49,-13.8
2018,1,13,17,0,0,-16.6,0.49,-14.0
2018,1,13,17,30,0,-16.6,0.49,-14.200000000000001
2018,1,13,18,0,0,-16.900000000000002,0.49,-14.3
2018,1,13,18,30,0,-16.900000000000002,0.49,-14.3
2018,1,13,19,0,0,-17.1,0.49,-14.4
2018,1,13,19,30,0,-17.1,0.49,-14.4
2018,1,13,20,0,0,-17.2,0.49,-14.5
2018,1,13,20,30,0,-17.2,0.49,-14.5
2018,1,13,21,0,0,-17.400000000000002,0.49,-14.600000000000001
2018,1,13,21,30,0,-17.400000000000002,0.49,-14.700000000000001
2018,1,13,22,0,0,-17.7,0.49,-14.9
2018,1,13,22,30,0,-17.7,0.49,-15.100000000000001
2018,1,13,23,0,0,-18.2,0.49,-15.3
2018,1,13,23,30,0,-18.2,0.49,-15.5
2018,1,14,0,0,0,-18.900000000000002,0.49,-15.8
2018,1,14,0,30,0,-18.8,0.49,-16.1
2018,1,14,1,0,0,-19.6,0.49,-16.400000000000002
2018,1,14,1,30,0,-19.6,0.49,-16.8
2018,1,14,2,0,0,-20.6,0.49,-17.1
2018,1,14,2,30,0,-20.6,0.49,-17.7
2018,1,14,3,0,0,-21.900000000000002,0.49,-18.2
2018,1,14,3,30,0,-21.900000000000002,0.49,-19.0
2018,1,14,4,0,0,-23.700000000000003,0.49,-19.8
2018,1,14,4,30,0,-23.700000000000003,0.49,-20.5
2018,1,14,5,0,0,-25.400000000000002,0.49,-21.3
2018,1,14,5,30,0,-25.400000000000002,0.49,-21.8
2018,1,14,6,0,0,-26.700000000000003,0.49,-22.400000000000002
2018,1,14,6,30,0,-26.700000000000003,0.49,-22.8
2018,1,14,7,0,0,-27.5,0.49,-23.200000000000003
2018,1,14,7,30,11,-27.5,0.49,-22.200000000000003
2018,1,14,8,0,52,-25.400000000000002,0.49,-21.3
2018,1,14,8,30,125,-25.400000000000002,0.49,-19.900000000000002
2018,1,14,9,0,198,-22.3,0.49,-18.400000000000002
2018,1,14,9,30,297,-22.400000000000002,0.49,-17.900000000000002
2018,1,14,10,0,356,-21.1,0.49,-17.400000000000002
2018,1,14,10,30,404,-21.1,0.49,-16.900000000000002
2018,1,14,11,0,438,-20.1,0.49,-16.400000000000002
2018,1,14,11,30,458,-20.1,0.49,-16.1
2018,1,14,12,0,462,-19.5,0.49,-15.9
2018,1,14,12,30,455,-19.5,0.49,-15.8
2018,1,14,13,0,405,-19.200000000000003,0.49,-15.700000000000001
2018,1,14,13,30,384,-19.200000000000003,0.49,-15.8
2018,1,14,14,0,341,-19.3,0.49,-15.9
2018,1,14,14,30,272,-19.3,0.49,-16.400000000000002
2018,1,14,15,0,184,-20.1,0.49,-16.900000000000002
2018,1,14,15,30,126,-20.1,0.49,-18.5
2018,1,14,16,0,60,-23.5,0.49,-20.200000000000003
2018,1,14,16,30,7,-23.5,0.49,-21.1
2018,1,14,17,0,0,-25.700000000000003,0.49,-22.1
2018,1,14,17,30,0,-25.700000000000003,0.49,-22.5
2018,1,14,18,0,0,-26.400000000000002,0.49,-22.8
2018,1,14,18,30,0,-26.400000000000002,0.49,-22.8
2018,1,14,19,0,0,-26.6,0.49,-23.0
2018,1,14,19,30,0,-26.6,0.49,-23.0
2018,1,14,20,0,0,-26.6,0.49,-23.0
2018,1,14,20,30,0,-26.6,0.49,-23.0
2018,1,14,21,0,0,-26.6,0.49,-23.0
2018,1,14,21,30,0,-26.6,0.49,-22.900000000000002
2018,1,14,22,0,0,-26.5,0.49,-22.8
2018,1,14,22,30,0,-26.5,0.49,-22.900000000000002
2018,1,14,23,0,0,-26.6,0.49,-22.900000000000002
2018,1,14,23,30,0,-26.6,0.49,-23.0
2018,1,15,0,0,0,-26.6,0.49,-23.200000000000003
2018,1,15,0,30,0,-26.6,0.49,-22.8
2018,1,15,1,0,0,-26.200000000000003,0.49,-22.5
2018,1,15,1,30,0,-26.200000000000003,0.49,-22.1
2018,1,15,2,0,0,-25.700000000000003,0.49,-21.6
2018,1,15,2,30,0,-25.6,0.49,-21.3
2018,1,15,3,0,0,-25.400000000000002,0.49,-21.0
2018,1,15,3,30,0,-25.400000000000002,0.49,-20.900000000000002
2018,1,15,4,0,0,-25.3,0.49,-20.700000000000003
2018,1,15,4,30,0,-25.3,0.49,-20.6
2018,1,15,5,0,0,-25.200000000000003,0.49,-20.5
2018,1,15,5,30,0,-25.200000000000003,0.49,-20.400000000000002
2018,1,15,6,0,0,-24.8,0.49,-20.200000000000003
2018,1,15,6,30,0,-24.8,0.49,-20.0
2018,1,15,7,0,0,-24.200000000000003,0.49,-19.700000000000003
2018,1,15,7,30,11,-24.200000000000003,0.49,-19.1
2018,1,15,8,0,52,-22.3,0.49,-18.5
2018,1,15,8,30,105,-22.3,0.49,-17.0
2018,1,15,9,0,163,-19.3,0.49,-15.600000000000001
2018,1,15,9,30,230,-19.3,0.49,-14.8
2018,1,15,10,0,293,-17.5,0.49,-13.9
2018,1,15,10,30,341,-17.5,0.49,-13.200000000000001
2018,1,15,11,0,372,-16.0,0.49,-12.5
2018,1,15,11,30,388,-16.0,0.49,-11.9
2018,1,15,12,0,392,-14.700000000000001,0.49,-11.4
2018,1,15,12,30,393,-14.700000000000001,0.49,-11.0
2018,1,15,13,0,374,-13.9,0.49,-10.600000000000001
2018,1,15,13,30,335,-13.9,0.49,-10.5
2018,1,15,14,0,299,-13.4,0.49,-10.4
2018,1,15,14,30,270,-13.4,0.49,-11.0
2018,1,15,15,0,202,-14.600000000000001,0.49,-11.600000000000001
2018,1,15,15,30,131,-14.600000000000001,0.49,-12.9
2018,1,15,16,0,61,-17.400000000000002,0.49,-14.200000000000001
2018,1,15,16,30,8,-17.5,0.49,-15.0
2018,1,15,17,0,0,-18.7,0.49,-15.8
2018,1,15,17,30,0,-18.7,0.49,-16.2
2018,1,15,18,0,0,-19.200000000000003,0.49,-16.7
2018,1,15,18,30,0,-19.200000000000003,0.49,-16.7
2018,1,15,19,0,0,-19.200000000000003,0.49,-16.5
2018,1,15,19,30,0,-19.200000000000003,0.49,-16.2
2018,1,15,20,0,0,-19.0,0.49,-16.0
2018,1,15,20,30,0,-19.0,0.49,-16.0
2018,1,15,21,0,0,-19.0,0.49,-15.9
2018,1,15,21,30,0,-19.0,0.49,-15.9
2018,1,15,22,0,0,-18.7,0.49,-15.8
2018,1,15,22,30,0,-18.7,0.49,-16.1
2018,1,15,23,0,0,-19.3,0.49,-16.3
2018,1,15,23,30,0,-19.3,0.49,-16.8
2018,1,16,0,0,0,-20.0,0.49,-17.3
2018,1,16,0,30,0,-20.0,0.49,-17.2
2018,1,16,1,0,0,-19.900000000000002,0.49,-17.2
2018,1,16,1,30,0,-19.900000000000002,0.49,-16.8
2018,1,16,2,0,0,-19.200000000000003,0.49,-16.3
2018,1,16,2,30,0,-19.200000000000003,0.49,-16.0
2018,1,16,3,0,0,-18.3,0.49,-15.600000000000001
2018,1,16,3,30,0,-18.3,0.49,-15.200000000000001
2018,1,16,4,0,0,-17.5,0.49,-14.8
2018,1,16,4,30,0,-17.5,0.49,-14.600000000000001
2018,1,16,5,0,0,-17.0,0.49,-14.3
2018,1,16,5,30,0,-17.0,0.49,-14.100000000000001
2018,1,16,6,0,0,-16.5,0.49,-13.9
2018,1,16,6,30,0,-16.5,0.49,-13.600000000000001
2018,1,16,7,0,0,-15.700000000000001,0.49,-13.3
2018,1,16,7,30,11,-15.700000000000001,0.49,-12.4
2018,1,16,8,0,61,-13.9,0.49,-11.600000000000001
2018,1,16,8,30,131,-13.9,0.49,-10.600000000000001
2018,1,16,9,0,196,-11.9,0.49,-9.700000000000001
2018,1,16,9,30,255,-11.9,0.49,-9.0
2018,1,16,10,0,295,-10.4,0.49,-8.3
2018,1,16,10,30,252,-10.4,0.49,-7.800000000000001
2018,1,16,11,0,266,-9.1,0.49,-7.2
2018,1,16,11,30,262,-9.1,0.49,-6.9
2018,1,16,12,0,255,-8.200000000000001,0.49,-6.5
2018,1,16,12,30,314,-8.200000000000001,0.49,-6.300000000000001
2018,1,16,13,0,295,-7.7,0.49,-6.1000000000000005
2018,1,16,13,30,222,-7.7,0.49,-6.1000000000000005
2018,1,16,14,0,177,-7.5,0.49,-6.0
2018,1,16,14,30,128,-7.5,0.49,-6.2
2018,1,16,15,0,93,-7.6000000000000005,0.49,-6.300000000000001
2018,1,16,15,30,56,-7.6000000000000005,0.49,-6.800000000000001
2018,1,16,16,0,24,-8.5,0.49,-7.300000000000001
2018,1,16,16,30,4,-8.5,0.49,-7.6000000000000005
2018,1,16,17,0,0,-9.200000000000001,0.49,-7.9
2018,1,16,17,30,0,-9.200000000000001,0.49,-8.1
2018,1,16,18,0,0,-9.5,0.49,-8.200000000000001
2018,1,16,18,30,0,-9.5,0.49,-8.200000000000001
2018,1,16,19,0,0,-9.700000000000001,0.49,-8.4
2018,1,16,19,30,0,-9.700000000000001,0.49,-8.4
2018,1,16,20,0,0,-9.8,0.49,-8.5
2018,1,16,20,30,0,-9.8,0.49,-8.5
2018,1,16,21,0,0,-9.8,0.49,-8.5
2018,1,16,21,30,0,-9.8,0.49,-8.5
2018,1,16,22,0,0,-9.8,0.49,-8.5
2018,1,16,22,30,0,-9.8,0.49,-8.5
2018,1,16,23,0,0,-9.8,0.49,-8.5
2018,1,16,23,30,0,-9.8,0.49,-8.4
2018,1,17,0,0,0,-9.700000000000001,0.49,-8.4
2018,1,17,0,30,0,-9.700000000000001,0.49,-8.4
2018,1,17,1,0,0,-9.600000000000001,0.49,-8.3
2018,1,17,1,30,0,-9.600000000000001,0.49,-8.200000000000001
2018,1,17,2,0,0,-9.200000000000001,0.49,-8.0
2018,1,17,2,30,0,-9.200000000000001,0.49,-7.9
2018,1,17,3,0,0,-8.9,0.49,-7.7
2018,1,17,3,30,0,-8.9,0.49,-7.6000000000000005
2018,1,17,4,0,0,-8.700000000000001,0.49,-7.5
2018,1,17,4,30,0,-8.700000000000001,0.49,-7.6000000000000005
2018,1,17,5,0,0,-8.9,0.49,-7.7
2018,1,17,5,30,0,-8.9,0.49,-8.0
2018,1,17,6,0,0,-9.4,0.49,-8.200000000000001
2018,1,17,6,30,0,-9.4,0.49,-8.4
2018,1,17,7,0,0,-9.9,0.49,-8.6
2018,1,17,7,30,12,-9.9,0.49,-8.200000000000001
2018,1,17,8,0,53,-9.1,0.49,-7.800000000000001
2018,1,17,8,30,106,-9.1,0.49,-6.800000000000001
2018,1,17,9,0,162,-7.1000000000000005,0.49,-5.800000000000001
2018,1,17,9,30,237,-7.1000000000000005,0.49,-5.300000000000001
2018,1,17,10,0,319,-5.9,0.49,-4.7
2018,1,17,10,30,333,-5.9,0.49,-4.4
2018,1,17,11,0,298,-5.300000000000001,0.49,-4.1000000000000005
2018,1,17,11,30,261,-5.300000000000001,0.49,-3.9000000000000004
2018,1,17,12,0,196,-5.0,0.49,-3.8000000000000003
2018,1,17,12,30,244,-5.0,0.49,-3.7
2018,1,17,13,0,326,-4.9,0.49,-3.7
2018,1,17,13,30,286,-4.9,0.49,-3.7
2018,1,17,14,0,254,-4.9,0.49,-3.8000000000000003
2018,1,17,14,30,208,-4.9,0.49,-4.1000000000000005
2018,1,17,15,0,157,-5.300000000000001,0.49,-4.3
2018,1,17,15,30,97,-5.300000000000001,0.49,-4.9
2018,1,17,16,0,44,-6.4,0.49,-5.4
2018,1,17,16,30,7,-6.4,0.49,-6.2
2018,1,17,17,0,0,-8.1,0.49,-7.0
2018,1,17,17,30,0,-8.1,0.49,-7.7
2018,1,17,18,0,0,-9.600000000000001,0.49,-8.4
2018,1,17,18,30,0,-9.600000000000001,0.49,-8.4
2018,1,17,19,0,0,-10.5,0.49,-9.200000000000001
2018,1,17,19,30,0,-10.5,0.49,-9.3
2018,1,17,20,0,0,-10.9,0.49,-9.4
2018,1,17,20,30,0,-10.9,0.49,-10.0
2018,1,17,21,0,0,-12.100000000000001,0.49,-10.600000000000001
2018,1,17,21,30,0,-12.100000000000001,0.49,-11.3
2018,1,17,22,0,0,-13.700000000000001,0.49,-12.100000000000001
2018,1,17,22,30,0,-13.700000000000001,0.49,-12.600000000000001
2018,1,17,23,0,0,-14.700000000000001,0.49,-13.200000000000001
2018,1,17,23,30,0,-14.700000000000001,0.49,-13.700000000000001
2018,1,18,0,0,0,-15.9,0.49,-14.3
2018,1,18,0,30,0,-15.9,0.49,-14.700000000000001
2018,1,18,1,0,0,-16.8,0.49,-15.100000000000001
2018,1,18,1,30,0,-16.8,0.49,-15.200000000000001
2018,1,18,2,0,0,-17.2,0.49,-15.4
2018,1,18,2,30,0,-17.2,0.49,-15.4
2018,1,18,3,0,0,-17.2,0.49,-15.4
2018,1,18,3,30,0,-17.2,0.49,-15.3
2018,1,18,4,0,0,-17.1,0.49,-15.200000000000001
2018,1,18,4,30,0,-17.1,0.49,-15.200000000000001
2018,1,18,5,0,0,-17.0,0.49,-15.100000000000001
2018,1,18,5,30,0,-17.0,0.49,-15.100000000000001
2018,1,18,6,0,0,-17.0,0.49,-15.100000000000001
2018,1,18,6,30,0,-17.0,0.49,-15.0
2018,1,18,7,0,0,-16.8,0.49,-14.9
2018,1,18,7,30,18,-16.8,0.49,-13.9
2018,1,18,8,0,68,-14.8,0.49,-12.9
2018,1,18,8,30,114,-14.8,0.49,-11.3
2018,1,18,9,0,162,-11.5,0.49,-9.700000000000001
2018,1,18,9,30,182,-11.5,0.49,-8.700000000000001
2018,1,18,10,0,194,-9.5,0.49,-7.800000000000001
2018,1,18,10,30,152,-9.5,0.49,-7.4
2018,1,18,11,0,184,-8.700000000000001,0.49,-7.1000000000000005
2018,1,18,11,30,197,-8.700000000000001,0.49,-6.9
2018,1,18,12,0,112,-8.4,0.49,-6.800000000000001
2018,1,18,12,30,81,-8.4,0.49,-6.800000000000001
2018,1,18,13,0,116,-8.4,0.49,-6.7
2018,1,18,13,30,154,-8.4,0.49,-6.9
2018,1,18,14,0,127,-8.6,0.49,-7.0
2018,1,18,14,30,125,-8.6,0.49,-7.2
2018,1,18,15,0,92,-9.0,0.49,-7.4
2018,1,18,15,30,56,-9.0,0.49,-7.800000000000001
2018,1,18,16,0,26,-9.600000000000001,0.49,-8.1
2018,1,18,16,30,4,-9.600000000000001,0.49,-8.6
2018,1,18,17,0,0,-10.700000000000001,0.49,-9.1
2018,1,18,17,30,0,-10.700000000000001,0.49,-9.700000000000001
2018,1,18,18,0,0,-11.9,0.49,-10.200000000000001
2018,1,18,18,30,0,-11.9,0.49,-10.200000000000001
2018,1,18,19,0,0,-12.600000000000001,0.49,-11.0
2018,1,18,19,30,0,-12.600000000000001,0.49,-11.3
2018,1,18,20,0,0,-13.3,0.49,-11.600000000000001
2018,1,18,20,30,0,-13.3,0.49,-11.5
2018,1,18,21,0,0,-13.100000000000001,0.49,-11.5
2018,1,18,21,30,0,-13.100000000000001,0.49,-11.100000000000001
2018,1,18,22,0,0,-12.4,0.49,-10.8
2018,1,18,22,30,0,-12.4,0.49,-10.4
2018,1,18,23,0,0,-11.5,0.49,-10.0
2018,1,18,23,30,0,-11.5,0.49,-9.9
2018,1,19,0,0,0,-11.4,0.49,-9.9
2018,1,19,0,30,0,-11.4,0.49,-9.9
2018,1,19,1,0,0,-11.5,0.49,-9.9
2018,1,19,1,30,0,-11.5,0.49,-10.0
2018,1,19,2,0,0,-11.600000000000001,0.49,-10.0
2018,1,19,2,30,0,-11.600000000000001,0.49,-10.0
2018,1,19,3,0,0,-11.700000000000001,0.49,-10.0
2018,1,19,3,30,0,-11.700000000000001,0.49,-10.0
2018,1,19,4,0,0,-11.600000000000001,0.49,-9.9
2018,1,19,4,30,0,-11.600000000000001,0.49,-9.8
2018,1,19,5,0,0,-11.3,0.49,-9.700000000000001
2018,1,19,5,30,0,-11.3,0.49,-9.8
2018,1,19,6,0,0,-11.5,0.49,-9.9
2018,1,19,6,30,0,-11.5,0.49,-10.200000000000001
2018,1,19,7,0,0,-12.200000000000001,0.49,-10.5
2018,1,19,7,30,7,-12.200000000000001,0.49,-9.9
2018,1,19,8,0,32,-10.700000000000001,0.49,-9.200000000000001
2018,1,19,8,30,65,-10.700000000000001,0.49,-8.0
2018,1,19,9,0,102,-8.200000000000001,0.49,-6.800000000000001
2018,1,19,9,30,132,-8.200000000000001,0.49,-6.1000000000000005
2018,1,19,10,0,160,-6.800000000000001,0.49,-5.4
2018,1,19,10,30,168,-6.800000000000001,0.49,-5.0
2018,1,19,11,0,171,-5.9,0.49,-4.6000000000000005
2018,1,19,11,30,189,-5.9,0.49,-4.4
2018,1,19,12,0,190,-5.4,0.49,-4.1000000000000005
2018,1,19,12,30,157,-5.4,0.49,-4.1000000000000005
2018,1,19,13,0,172,-5.1000000000000005,0.49,-4.0
2018,1,19,13,30,109,-5.1000000000000005,0.49,-3.9000000000000004
2018,1,19,14,0,76,-5.0,0.49,-3.9000000000000004
2018,1,19,14,30,69,-5.0,0.49,-4.1000000000000005
2018,1,19,15,0,55,-5.2,0.49,-4.3
2018,1,19,15,30,34,-5.2,0.49,-4.9
2018,1,19,16,0,17,-6.4,0.49,-5.5
2018,1,19,16,30,3,-6.4,0.49,-5.9
2018,1,19,17,0,0,-7.4,0.49,-6.4
2018,1,19,17,30,0,-7.4,0.49,-6.5
2018,1,19,18,0,0,-7.7,0.49,-6.6000000000000005
2018,1,19,18,30,0,-7.7,0.49,-6.6000000000000005
2018,1,19,19,0,0,-7.800000000000001,0.49,-6.7
2018,1,19,19,30,0,-7.800000000000001,0.49,-6.5
2018,1,19,20,0,0,-7.5,0.49,-6.4
2018,1,19,20,30,0,-7.5,0.49,-6.300000000000001
2018,1,19,21,0,0,-7.2,0.49,-6.2
2018,1,19,21,30,0,-7.300000000000001,0.49,-6.2
2018,1,19,22,0,0,-7.300000000000001,0.49,-6.2
2018,1,19,22,30,0,-7.300000000000001,0.49,-6.1000000000000005
2018,1,19,23,0,0,-7.2,0.49,-6.1000000000000005
2018,1,19,23,30,0,-7.2,0.49,-5.9
2018,1,20,0,0,0,-6.800000000000001,0.49,-5.7
2018,1,20,0,30,0,-6.800000000000001,0.49,-5.5
2018,1,20,1,0,0,-6.4,0.49,-5.4
2018,1,20,1,30,0,-6.4,0.49,-5.1000000000000005
2018,1,20,2,0,0,-5.9,0.49,-4.9
2018,1,20,2,30,0,-5.9,0.49,-4.6000000000000005
2018,1,20,3,0,0,-5.300000000000001,0.49,-4.3
2018,1,20,3,30,0,-5.300000000000001,0.49,-4.1000000000000005
2018,1,20,4,0,0,-4.7,0.49,-3.8000000000000003
2018,1,20,4,30,0,-4.7,0.49,-3.5
2018,1,20,5,0,0,-4.0,0.49,-3.2
2018,1,20,5,30,0,-4.0,0.49,-2.9000000000000004
2018,1,20,6,0,0,-3.3000000000000003,0.49,-2.5
2018,1,20,6,30,0,-3.3000000000000003,0.49,-2.3000000000000003
2018,1,20,7,0,0,-2.8000000000000003,0.49,-2.1
2018,1,20,7,30,12,-2.8000000000000003,0.49,-1.7000000000000002
2018,1,20,8,0,41,-2.0,0.49,-1.3
2018,1,20,8,30,37,-2.0,0.49,-0.8
2018,1,20,9,0,127,-1.0,0.49,-0.4
2018,1,20,9,30,184,-1.0,0.49,0.0
2018,1,20,10,0,131,-0.2,0.49,0.5
2018,1,20,10,30,187,-0.2,0.49,0.6000000000000001
2018,1,20,11,0,291,0.0,0.49,0.7000000000000001
2018,1,20,11,30,278,0.0,0.49,0.8
2018,1,20,12,0,109,0.1,0.49,0.9
