Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,4,15,5,30,4,-6.6000000000000005,0.68,-5.300000000000001
2018,4,15,6,0,10,-6.4,0.68,-5.2
2018,4,15,6,30,24,-6.4,0.68,-4.9
2018,4,15,7,0,52,-5.9,0.68,-4.7
2018,4,15,7,30,106,-5.9,0.68,-4.4
2018,4,15,8,0,79,-5.300000000000001,0.68,-4.1000000000000005
2018,4,15,8,30,86,-5.300000000000001,0.68,-3.8000000000000003
2018,4,15,9,0,99,-4.7,0.68,-3.5
2018,4,15,9,30,97,-4.7,0.68,-3.2
2018,4,15,10,0,162,-4.1000000000000005,0.68,-2.9000000000000004
2018,4,15,10,30,245,-4.1000000000000005,0.68,-2.8000000000000003
2018,4,15,11,0,163,-3.6,0.68,-2.6
2018,4,15,11,30,126,-3.6,0.68,-2.6
2018,4,15,12,0,113,-3.4000000000000004,0.68,-2.5
2018,4,15,12,30,136,-3.4000000000000004,0.68,-2.6
2018,4,15,13,0,100,-3.4000000000000004,0.68,-2.6
2018,4,15,13,30,106,-3.4000000000000004,0.68,-2.7
2018,4,15,14,0,89,-3.4000000000000004,0.68,-2.7
2018,4,15,14,30,70,-3.4000000000000004,0.68,-2.8000000000000003
2018,4,15,15,0,58,-3.5,0.68,-2.8000000000000003
2018,4,15,15,30,46,-3.5,0.68,-3.0
2018,4,15,16,0,40,-3.6,0.68,-3.1
2018,4,15,16,30,33,-3.6,0.68,-3.2
2018,4,15,17,0,22,-3.8000000000000003,0.68,-3.4000000000000004
2018,4,15,17,30,13,-3.8000000000000003,0.68,-3.5
2018,4,15,18,0,9,-4.1000000000000005,0.68,-3.7
2018,4,15,18,30,3,-4.1000000000000005,0.68,-3.7
2018,4,15,19,0,0,-4.3,0.68,-3.9000000000000004
2018,4,15,19,30,0,-4.3,0.68,-4.0
2018,4,15,20,0,0,-4.5,0.68,-4.0
2018,4,15,20,30,0,-4.5,0.68,-4.1000000000000005
2018,4,15,21,0,0,-4.6000000000000005,0.68,-4.2
2018,4,15,21,30,0,-4.6000000000000005,0.68,-4.3
2018,4,15,22,0,0,-4.800000000000001,0.68,-4.3
2018,4,15,22,30,0,-4.800000000000001,0.68,-4.4
2018,4,15,23,0,0,-4.9,0.68,-4.4
2018,4,15,23,30,0,-4.9,0.68,-4.4
2018,4,16,0,0,0,-5.0,0.68,-4.4
2018,4,16,0,30,0,-5.0,0.68,-4.4
2018,4,16,1,0,0,-5.0,0.68,-4.4
2018,4,16,1,30,0,-5.0,0.68,-4.3
2018,4,16,2,0,0,-4.800000000000001,0.68,-4.2
2018,4,16,2,30,0,-4.800000000000001,0.68,-4.1000000000000005
2018,4,16,3,0,0,-4.4,0.68,-4.0
2018,4,16,3,30,0,-4.4,0.68,-3.8000000000000003
2018,4,16,4,0,0,-4.0,0.68,-3.6
2018,4,16,4,30,0,-4.0,0.68,-3.4000000000000004
2018,4,16,5,0,0,-3.4000000000000004,0.68,-3.1
2018,4,16,5,30,11,-3.5,0.68,-2.8000000000000003
2018,4,16,6,0,37,-2.7,0.68,-2.5
2018,4,16,6,30,70,-2.7,0.68,-2.1
2018,4,16,7,0,68,-2.1,0.68,-1.8
2018,4,16,7,30,124,-2.1,0.68,-1.5
2018,4,16,8,0,196,-1.4000000000000001,0.68,-1.2000000000000002
2018,4,16,8,30,224,-1.4000000000000001,0.68,-0.8
2018,4,16,9,0,269,-0.7000000000000001,0.68,-0.5
2018,4,16,9,30,308,-0.7000000000000001,0.68,-0.2
2018,4,16,10,0,359,-0.30000000000000004,0.68,0.1
2018,4,16,10,30,520,-0.30000000000000004,0.68,0.30000000000000004
2018,4,16,11,0,587,0.0,0.68,0.5
2018,4,16,11,30,479,0.0,0.68,0.8
2018,4,16,12,0,551,0.30000000000000004,0.68,1.2000000000000002
2018,4,16,12,30,496,0.30000000000000004,0.68,1.5
2018,4,16,13,0,512,0.6000000000000001,0.68,1.8
2018,4,16,13,30,437,0.6000000000000001,0.68,1.8
2018,4,16,14,0,648,0.8,0.68,1.9000000000000001
2018,4,16,14,30,618,0.8,0.68,1.7000000000000002
2018,4,16,15,0,542,0.9,0.68,1.5
2018,4,16,15,30,533,0.9,0.68,1.3
2018,4,16,16,0,428,0.9,0.68,1.1
2018,4,16,16,30,204,0.8,0.68,0.8
2018,4,16,17,0,249,0.5,0.68,0.5
2018,4,16,17,30,161,0.30000000000000004,0.68,0.30000000000000004
2018,4,16,18,0,84,0.0,0.68,0.0
2018,4,16,18,30,15,0.0,0.68,0.0
2018,4,16,19,0,0,-0.1,0.68,-0.1
2018,4,16,19,30,0,-0.1,0.68,-0.1
2018,4,16,20,0,0,-0.1,0.68,-0.1
2018,4,16,20,30,0,-0.30000000000000004,0.68,-0.30000000000000004
2018,4,16,21,0,0,-0.4,0.68,-0.4
2018,4,16,21,30,0,-0.6000000000000001,0.68,-0.6000000000000001
2018,4,16,22,0,0,-0.8,0.68,-0.8
2018,4,16,22,30,0,-1.0,0.68,-1.0
2018,4,16,23,0,0,-1.2000000000000002,0.68,-1.2000000000000002
2018,4,16,23,30,0,-1.3,0.68,-1.3
2018,4,17,0,0,0,-1.4000000000000001,0.68,-1.4000000000000001
2018,4,17,0,30,0,-1.5,0.68,-1.5
2018,4,17,1,0,0,-1.6,0.68,-1.6
2018,4,17,1,30,0,-1.6,0.68,-1.6
2018,4,17,2,0,0,-1.6,0.68,-1.6
2018,4,17,2,30,0,-1.6,0.68,-1.6
2018,4,17,3,0,0,-1.7000000000000002,0.68,-1.7000000000000002
2018,4,17,3,30,0,-1.7000000000000002,0.68,-1.7000000000000002
2018,4,17,4,0,0,-1.7000000000000002,0.68,-1.7000000000000002
2018,4,17,4,30,0,-1.6,0.68,-1.6
2018,4,17,5,0,0,-1.6,0.68,-1.6
2018,4,17,5,30,11,-1.5,0.68,-1.5
2018,4,17,6,0,39,-1.4000000000000001,0.68,-1.4000000000000001
2018,4,17,6,30,92,-1.3,0.68,-1.3
2018,4,17,7,0,119,-1.3,0.68,-1.1
2018,4,17,7,30,134,-1.3,0.68,-1.0
2018,4,17,8,0,236,-1.3,0.68,-0.8
2018,4,17,8,30,315,-1.3,0.68,-0.6000000000000001
2018,4,17,9,0,341,-1.5,0.68,-0.30000000000000004
2018,4,17,9,30,385,-1.5,0.68,-0.2
2018,4,17,10,0,324,-1.7000000000000002,0.68,0.0
2018,4,17,10,30,436,-1.7000000000000002,0.68,0.0
2018,4,17,11,0,524,-2.1,0.68,0.0
2018,4,17,11,30,399,-2.1,0.68,-0.2
2018,4,17,12,0,332,-2.5,0.68,-0.30000000000000004
2018,4,17,12,30,437,-2.5,0.68,-0.6000000000000001
2018,4,17,13,0,500,-3.1,0.68,-0.9
2018,4,17,13,30,538,-3.1,0.68,-1.1
2018,4,17,14,0,554,-3.5,0.68,-1.4000000000000001
2018,4,17,14,30,521,-3.5,0.68,-1.6
2018,4,17,15,0,567,-3.8000000000000003,0.68,-1.9000000000000001
2018,4,17,15,30,474,-3.8000000000000003,0.68,-2.1
2018,4,17,16,0,381,-4.0,0.68,-2.3000000000000003
2018,4,17,16,30,245,-4.0,0.68,-2.6
2018,4,17,17,0,150,-4.2,0.68,-2.9000000000000004
2018,4,17,17,30,88,-4.2,0.68,-3.2
2018,4,17,18,0,44,-4.4,0.68,-3.5
2018,4,17,18,30,11,-4.4,0.68,-3.5
2018,4,17,19,0,0,-4.6000000000000005,0.68,-4.0
2018,4,17,19,30,0,-4.6000000000000005,0.68,-4.1000000000000005
2018,4,17,20,0,0,-4.800000000000001,0.68,-4.2
2018,4,17,20,30,0,-4.800000000000001,0.68,-4.3
2018,4,17,21,0,0,-4.9,0.68,-4.3
2018,4,17,21,30,0,-4.9,0.68,-4.3
2018,4,17,22,0,0,-4.800000000000001,0.68,-4.3
2018,4,17,22,30,0,-4.800000000000001,0.68,-4.3
2018,4,17,23,0,0,-4.7,0.68,-4.2
2018,4,17,23,30,0,-4.7,0.68,-4.1000000000000005
2018,4,18,0,0,0,-4.4,0.68,-4.0
2018,4,18,0,30,0,-4.4,0.68,-3.9000000000000004
2018,4,18,1,0,0,-4.0,0.68,-3.7
2018,4,18,1,30,0,-4.0,0.68,-3.5
2018,4,18,2,0,0,-3.6,0.68,-3.4000000000000004
2018,4,18,2,30,0,-3.6,0.68,-3.1
2018,4,18,3,0,0,-3.0,0.68,-2.9000000000000004
2018,4,18,3,30,0,-3.0,0.68,-2.7
2018,4,18,4,0,0,-2.6,0.68,-2.6
2018,4,18,4,30,0,-2.6,0.68,-2.4000000000000004
2018,4,18,5,0,0,-2.2,0.68,-2.2
2018,4,18,5,30,11,-2.2,0.68,-2.0
2018,4,18,6,0,33,-1.8,0.68,-1.7000000000000002
2018,4,18,6,30,69,-1.8,0.68,-1.4000000000000001
2018,4,18,7,0,101,-1.4000000000000001,0.68,-1.1
2018,4,18,7,30,151,-1.4000000000000001,0.68,-0.7000000000000001
2018,4,18,8,0,223,-1.0,0.68,-0.4
2018,4,18,8,30,249,-1.0,0.68,-0.1
2018,4,18,9,0,348,-0.7000000000000001,0.68,0.2
2018,4,18,9,30,369,-0.7000000000000001,0.68,0.5
2018,4,18,10,0,487,-0.5,0.68,0.8
2018,4,18,10,30,385,-0.5,0.68,1.0
2018,4,18,11,0,352,-0.4,0.68,1.3
2018,4,18,11,30,377,-0.4,0.68,1.6
2018,4,18,12,0,434,-0.30000000000000004,0.68,1.8
2018,4,18,12,30,365,-0.30000000000000004,0.68,1.9000000000000001
2018,4,18,13,0,287,-0.30000000000000004,0.68,2.0
2018,4,18,13,30,309,-0.30000000000000004,0.68,2.0
2018,4,18,14,0,314,-0.30000000000000004,0.68,2.0
2018,4,18,14,30,215,-0.30000000000000004,0.68,1.8
2018,4,18,15,0,197,-0.30000000000000004,0.68,1.7000000000000002
2018,4,18,15,30,156,-0.30000000000000004,0.68,1.5
2018,4,18,16,0,129,-0.30000000000000004,0.68,1.3
2018,4,18,16,30,95,-0.30000000000000004,0.68,0.9
2018,4,18,17,0,96,-0.2,0.68,0.5
2018,4,18,17,30,46,-0.2,0.68,0.0
2018,4,18,18,0,23,-0.6000000000000001,0.68,-0.5
2018,4,18,18,30,6,-0.6000000000000001,0.68,-0.5
2018,4,18,19,0,0,-1.1,0.68,-1.1
2018,4,18,19,30,0,-1.2000000000000002,0.68,-1.2000000000000002
2018,4,18,20,0,0,-1.4000000000000001,0.68,-1.4000000000000001
2018,4,18,20,30,0,-1.4000000000000001,0.68,-1.4000000000000001
2018,4,18,21,0,0,-1.5,0.68,-1.5
2018,4,18,21,30,0,-1.5,0.68,-1.5
2018,4,18,22,0,0,-1.5,0.68,-1.5
2018,4,18,22,30,0,-1.5,0.68,-1.5
2018,4,18,23,0,0,-1.5,0.68,-1.5
2018,4,18,23,30,0,-1.6,0.68,-1.6
2018,4,19,0,0,0,-1.7000000000000002,0.68,-1.7000000000000002
2018,4,19,0,30,0,-2.0,0.68,-2.0
2018,4,19,1,0,0,-2.3000000000000003,0.68,-2.3000000000000003
2018,4,19,1,30,0,-2.6,0.68,-2.6
2018,4,19,2,0,0,-2.8000000000000003,0.68,-2.8000000000000003
2018,4,19,2,30,0,-2.8000000000000003,0.68,-2.8000000000000003
2018,4,19,3,0,0,-2.9000000000000004,0.68,-2.9000000000000004
2018,4,19,3,30,0,-2.9000000000000004,0.68,-2.9000000000000004
2018,4,19,4,0,0,-3.0,0.68,-3.0
2018,4,19,4,30,0,-3.1,0.68,-3.1
2018,4,19,5,0,0,-3.1,0.68,-3.1
2018,4,19,5,30,12,-2.9000000000000004,0.68,-2.5
2018,4,19,6,0,41,-2.5,0.68,-1.9000000000000001
2018,4,19,6,30,79,-2.5,0.68,-1.4000000000000001
2018,4,19,7,0,130,-2.6,0.68,-0.8
2018,4,19,7,30,246,-2.6,0.68,-0.30000000000000004
2018,4,19,8,0,385,-3.0,0.68,0.2
2018,4,19,8,30,443,-3.0,0.68,0.4
2018,4,19,9,0,382,-3.3000000000000003,0.68,0.6000000000000001
2018,4,19,9,30,517,-3.3000000000000003,0.68,0.8
2018,4,19,10,0,613,-3.4000000000000004,0.68,1.0
2018,4,19,10,30,521,-3.4000000000000004,0.68,1.1
2018,4,19,11,0,532,-3.4000000000000004,0.68,1.2000000000000002
2018,4,19,11,30,588,-3.4000000000000004,0.68,1.2000000000000002
2018,4,19,12,0,565,-3.3000000000000003,0.68,1.2000000000000002
2018,4,19,12,30,568,-3.3000000000000003,0.68,1.1
2018,4,19,13,0,608,-3.2,0.68,0.9
2018,4,19,13,30,622,-3.2,0.68,0.5
2018,4,19,14,0,416,-3.2,0.68,0.2
2018,4,19,14,30,290,-3.2,0.68,-0.2
2018,4,19,15,0,332,-3.5,0.68,-0.5
2018,4,19,15,30,284,-3.5,0.68,-0.9
2018,4,19,16,0,249,-3.8000000000000003,0.68,-1.2000000000000002
2018,4,19,16,30,225,-3.8000000000000003,0.68,-1.5
2018,4,19,17,0,115,-3.7,0.68,-1.9000000000000001
2018,4,19,17,30,50,-3.7,0.68,-2.1
2018,4,19,18,0,25,-3.5,0.68,-2.4000000000000004
2018,4,19,18,30,8,-3.5,0.68,-2.4000000000000004
2018,4,19,19,0,0,-3.5,0.68,-2.7
2018,4,19,19,30,0,-3.5,0.68,-2.8000000000000003
2018,4,19,20,0,0,-3.6,0.68,-2.9000000000000004
2018,4,19,20,30,0,-3.6,0.68,-3.0
2018,4,19,21,0,0,-3.9000000000000004,0.68,-3.2
2018,4,19,21,30,0,-3.9000000000000004,0.68,-3.3000000000000003
2018,4,19,22,0,0,-4.0,0.68,-3.4000000000000004
2018,4,19,22,30,0,-4.0,0.68,-3.5
2018,4,19,23,0,0,-4.1000000000000005,0.68,-3.6
2018,4,19,23,30,0,-4.1000000000000005,0.68,-3.6
2018,4,20,0,0,0,-4.3,0.68,-3.7
2018,4,20,0,30,0,-4.2,0.68,-3.8000000000000003
2018,4,20,1,0,0,-4.5,0.68,-3.9000000000000004
2018,4,20,1,30,0,-4.5,0.68,-3.9000000000000004
2018,4,20,2,0,0,-4.800000000000001,0.68,-4.0
2018,4,20,2,30,0,-4.800000000000001,0.68,-4.2
2018,4,20,3,0,0,-5.1000000000000005,0.68,-4.3
2018,4,20,3,30,0,-5.1000000000000005,0.68,-4.4
2018,4,20,4,0,0,-5.4,0.68,-4.6000000000000005
2018,4,20,4,30,0,-5.4,0.68,-4.7
2018,4,20,5,0,0,-5.7,0.68,-4.800000000000001
2018,4,20,5,30,17,-5.7,0.68,-4.7
2018,4,20,6,0,53,-5.9,0.68,-4.6000000000000005
2018,4,20,6,30,100,-5.9,0.68,-4.3
2018,4,20,7,0,107,-5.800000000000001,0.68,-4.0
2018,4,20,7,30,120,-5.800000000000001,0.68,-3.5
2018,4,20,8,0,142,-5.4,0.68,-3.0
2018,4,20,8,30,182,-5.4,0.68,-2.4000000000000004
2018,4,20,9,0,210,-4.7,0.68,-1.9000000000000001
2018,4,20,9,30,199,-4.7,0.68,-1.3
2018,4,20,10,0,242,-4.0,0.68,-0.8
2018,4,20,10,30,285,-4.0,0.68,-0.30000000000000004
2018,4,20,11,0,339,-3.3000000000000003,0.68,0.1
2018,4,20,11,30,404,-3.3000000000000003,0.68,0.5
2018,4,20,12,0,438,-2.7,0.68,0.8
2018,4,20,12,30,332,-2.7,0.68,1.1
2018,4,20,13,0,285,-2.3000000000000003,0.68,1.3
2018,4,20,13,30,274,-2.3000000000000003,0.68,1.5
2018,4,20,14,0,247,-1.9000000000000001,0.68,1.7000000000000002
2018,4,20,14,30,228,-1.9000000000000001,0.68,1.7000000000000002
2018,4,20,15,0,293,-1.5,0.68,1.7000000000000002
2018,4,20,15,30,304,-1.5,0.68,1.7000000000000002
2018,4,20,16,0,276,-0.9,0.68,1.6
2018,4,20,16,30,232,-0.9,0.68,1.5
2018,4,20,17,0,137,-0.30000000000000004,0.68,1.3
2018,4,20,17,30,75,-0.30000000000000004,0.68,0.8
2018,4,20,18,0,37,-0.30000000000000004,0.68,0.4
2018,4,20,18,30,12,-0.30000000000000004,0.68,0.4
2018,4,20,19,0,0,-0.6000000000000001,0.68,-0.2
2018,4,20,19,30,0,-0.6000000000000001,0.68,-0.30000000000000004
2018,4,20,20,0,0,-0.7000000000000001,0.68,-0.30000000000000004
2018,4,20,20,30,0,-0.7000000000000001,0.68,-0.6000000000000001
2018,4,20,21,0,0,-1.1,0.68,-1.0
2018,4,20,21,30,0,-1.6,0.68,-1.6
2018,4,20,22,0,0,-2.3000000000000003,0.68,-2.3000000000000003
2018,4,20,22,30,0,-3.0,0.68,-3.0
2018,4,20,23,0,0,-3.8000000000000003,0.68,-3.8000000000000003
2018,4,20,23,30,0,-4.1000000000000005,0.68,-4.1000000000000005
2018,4,21,0,0,0,-4.5,0.68,-4.5
2018,4,21,0,30,0,-4.6000000000000005,0.68,-4.6000000000000005
2018,4,21,1,0,0,-4.7,0.68,-4.7
2018,4,21,1,30,0,-4.800000000000001,0.68,-4.800000000000001
2018,4,21,2,0,0,-4.9,0.68,-4.9
2018,4,21,2,30,0,-5.0,0.68,-5.0
2018,4,21,3,0,0,-5.1000000000000005,0.68,-5.1000000000000005
2018,4,21,3,30,0,-5.1000000000000005,0.68,-5.1000000000000005
2018,4,21,4,0,0,-5.1000000000000005,0.68,-5.1000000000000005
2018,4,21,4,30,0,-4.7,0.68,-4.7
2018,4,21,5,0,2,-4.3,0.68,-4.3
2018,4,21,5,30,16,-3.6,0.68,-2.9000000000000004
2018,4,21,6,0,55,-2.1,0.68,-1.5
2018,4,21,6,30,203,-2.1,0.68,-0.30000000000000004
2018,4,21,7,0,323,-1.5,0.68,0.9
2018,4,21,7,30,428,-1.5,0.68,1.7000000000000002
2018,4,21,8,0,529,-2.0,0.68,2.5
2018,4,21,8,30,626,-2.0,0.68,3.3000000000000003
2018,4,21,9,0,714,-2.5,0.68,4.0
2018,4,21,9,30,791,-2.5,0.68,4.6000000000000005
2018,4,21,10,0,855,-2.9000000000000004,0.68,5.2
2018,4,21,10,30,904,-2.9000000000000004,0.68,5.6000000000000005
2018,4,21,11,0,938,-3.0,0.68,6.1000000000000005
2018,4,21,11,30,959,-3.0,0.68,6.4
2018,4,21,12,0,965,-2.9000000000000004,0.68,6.7
2018,4,21,12,30,955,-2.9000000000000004,0.68,6.9
2018,4,21,13,0,931,-2.7,0.68,7.0
2018,4,21,13,30,891,-2.7,0.68,7.0
2018,4,21,14,0,838,-2.4000000000000004,0.68,7.0
2018,4,21,14,30,770,-2.4000000000000004,0.68,6.800000000000001
2018,4,21,15,0,692,-2.1,0.68,6.7
2018,4,21,15,30,604,-2.1,0.68,6.300000000000001
2018,4,21,16,0,509,-1.4000000000000001,0.68,5.9
2018,4,21,16,30,409,-1.4000000000000001,0.68,5.0
2018,4,21,17,0,307,-0.4,0.68,4.1000000000000005
2018,4,21,17,30,205,-0.4,0.68,2.1
2018,4,21,18,0,110,-1.1,0.68,0.2
2018,4,21,18,30,33,-1.1,0.68,0.2
2018,4,21,19,0,0,-2.2,0.68,-1.8
2018,4,21,19,30,0,-2.2,0.68,-2.0
2018,4,21,20,0,0,-2.8000000000000003,0.68,-2.3000000000000003
2018,4,21,20,30,0,-2.8000000000000003,0.68,-2.4000000000000004
2018,4,21,21,0,0,-3.2,0.68,-2.5
2018,4,21,21,30,0,-3.2,0.68,-2.4000000000000004
2018,4,21,22,0,0,-3.5,0.68,-2.4000000000000004
2018,4,21,22,30,0,-3.5,0.68,-2.3000000000000003
2018,4,21,23,0,0,-3.8000000000000003,0.68,-2.2
2018,4,21,23,30,0,-3.8000000000000003,0.68,-2.0
2018,4,22,0,0,0,-4.0,0.68,-1.8
2018,4,22,0,30,0,-4.0,0.68,-1.5
2018,4,22,1,0,0,-4.3,0.68,-1.3
2018,4,22,1,30,0,-4.3,0.68,-1.2000000000000002
2018,4,22,2,0,0,-4.4,0.68,-1.1
2018,4,22,2,30,0,-4.4,0.68,-1.3
2018,4,22,3,0,0,-4.4,0.68,-1.4000000000000001
2018,4,22,3,30,0,-4.4,0.68,-1.6
2018,4,22,4,0,0,-4.4,0.68,-1.8
2018,4,22,4,30,0,-4.4,0.68,-1.7000000000000002
2018,4,22,5,0,2,-3.7,0.68,-1.6
2018,4,22,5,30,47,-3.7,0.68,-0.1
2018,4,22,6,0,130,-1.2000000000000002,0.68,1.3
2018,4,22,6,30,228,-1.2000000000000002,0.68,2.6
2018,4,22,7,0,332,-2.3000000000000003,0.68,4.0
2018,4,22,7,30,436,-2.3000000000000003,0.68,5.0
2018,4,22,8,0,537,-3.3000000000000003,0.68,6.0
2018,4,22,8,30,632,-3.2,0.68,6.7
2018,4,22,9,0,718,-3.6,0.68,7.300000000000001
2018,4,22,9,30,795,-3.6,0.68,7.800000000000001
2018,4,22,10,0,860,-3.5,0.68,8.3
2018,4,22,10,30,911,-3.5,0.68,8.700000000000001
2018,4,22,11,0,947,-3.2,0.68,9.200000000000001
2018,4,22,11,30,968,-3.2,0.68,9.4
2018,4,22,12,0,972,-3.0,0.68,9.700000000000001
2018,4,22,12,30,960,-3.0,0.68,9.9
2018,4,22,13,0,936,-2.8000000000000003,0.68,10.0
2018,4,22,13,30,897,-2.8000000000000003,0.68,10.0
2018,4,22,14,0,843,-2.6,0.68,10.0
2018,4,22,14,30,777,-2.6,0.68,9.8
2018,4,22,15,0,699,-2.2,0.68,9.600000000000001
2018,4,22,15,30,611,-2.2,0.68,9.200000000000001
2018,4,22,16,0,514,-1.3,0.68,8.9
2018,4,22,16,30,413,-1.3,0.68,7.800000000000001
2018,4,22,17,0,309,2.3000000000000003,0.68,6.7
2018,4,22,17,30,206,2.3000000000000003,0.68,5.5
2018,4,22,18,0,112,-2.4000000000000004,0.68,4.3
2018,4,22,18,30,35,-2.4000000000000004,0.68,4.3
2018,4,22,19,0,0,-4.9,0.68,4.2
2018,4,22,19,30,0,-4.9,0.68,4.3
2018,4,22,20,0,0,-5.5,0.68,4.3
2018,4,22,20,30,0,-5.5,0.68,4.3
2018,4,22,21,0,0,-5.9,0.68,4.2
2018,4,22,21,30,0,-5.9,0.68,4.1000000000000005
2018,4,22,22,0,0,-6.2,0.68,4.0
2018,4,22,22,30,0,-6.2,0.68,3.9000000000000004
2018,4,22,23,0,0,-6.4,0.68,3.7
2018,4,22,23,30,0,-6.4,0.68,3.6
2018,4,23,0,0,0,-6.7,0.68,3.4000000000000004
2018,4,23,0,30,0,-6.7,0.68,3.1
2018,4,23,1,0,0,-6.800000000000001,0.68,2.7
2018,4,23,1,30,0,-6.800000000000001,0.68,2.3000000000000003
2018,4,23,2,0,0,-6.7,0.68,2.0
2018,4,23,2,30,0,-6.7,0.68,1.6
2018,4,23,3,0,0,-6.800000000000001,0.68,1.2000000000000002
2018,4,23,3,30,0,-6.800000000000001,0.68,0.8
2018,4,23,4,0,0,-6.7,0.68,0.4
2018,4,23,4,30,0,-6.7,0.68,0.30000000000000004
2018,4,23,5,0,3,-5.2,0.68,0.1
2018,4,23,5,30,51,-5.2,0.68,1.6
2018,4,23,6,0,134,0.30000000000000004,0.68,3.1
2018,4,23,6,30,234,0.4,0.68,5.0
2018,4,23,7,0,338,-1.3,0.68,6.9
2018,4,23,7,30,442,-1.3,0.68,8.4
2018,4,23,8,0,544,-3.4000000000000004,0.68,9.9
2018,4,23,8,30,638,-3.4000000000000004,0.68,10.8
2018,4,23,9,0,725,-4.1000000000000005,0.68,11.600000000000001
2018,4,23,9,30,801,-4.1000000000000005,0.68,12.3
2018,4,23,10,0,864,-4.0,0.68,13.100000000000001
2018,4,23,10,30,911,-4.0,0.68,13.600000000000001
2018,4,23,11,0,947,-3.3000000000000003,0.68,14.200000000000001
2018,4,23,11,30,968,-3.3000000000000003,0.68,14.600000000000001
2018,4,23,12,0,974,-2.2,0.68,14.9
2018,4,23,12,30,964,-2.3000000000000003,0.68,15.100000000000001
2018,4,23,13,0,939,-1.1,0.68,15.3
2018,4,23,13,30,897,-1.1,0.68,15.3
2018,4,23,14,0,843,0.0,0.68,15.3
2018,4,23,14,30,776,0.0,0.68,15.0
2018,4,23,15,0,698,1.5,0.68,14.8
2018,4,23,15,30,611,1.5,0.68,14.4
2018,4,23,16,0,516,3.0,0.68,13.9
2018,4,23,16,30,415,3.0,0.68,12.600000000000001
2018,4,23,17,0,312,7.5,0.68,11.200000000000001
2018,4,23,17,30,211,7.5,0.68,8.8
2018,4,23,18,0,115,5.2,0.68,6.300000000000001
2018,4,23,18,30,37,5.2,0.68,6.300000000000001
2018,4,23,19,0,0,3.2,0.3,3.8000000000000003
2018,4,23,19,30,0,3.2,0.3,3.7
2018,4,23,20,0,0,2.7,0.3,3.7
2018,4,23,20,30,0,2.7,0.3,3.8000000000000003
2018,4,23,21,0,0,2.3000000000000003,0.3,4.0
2018,4,23,21,30,0,2.3000000000000003,0.3,4.0
2018,4,23,22,0,0,2.5,0.3,4.1000000000000005
2018,4,23,22,30,0,2.5,0.3,4.2
2018,4,23,23,0,0,3.1,0.3,4.2
2018,4,23,23,30,0,3.1,0.3,4.5
2018,4,24,0,0,0,3.8000000000000003,0.3,4.7
2018,4,24,0,30,0,3.8000000000000003,0.3,4.5
2018,4,24,1,0,0,4.0,0.3,4.4
2018,4,24,1,30,0,4.0,0.3,4.3
2018,4,24,2,0,0,4.1000000000000005,0.3,4.3
2018,4,24,2,30,0,4.1000000000000005,0.3,4.1000000000000005
2018,4,24,3,0,0,3.8000000000000003,0.3,3.8000000000000003
2018,4,24,3,30,0,3.9000000000000004,0.3,3.9000000000000004
2018,4,24,4,0,0,3.9000000000000004,0.3,3.9000000000000004
2018,4,24,4,30,0,4.1000000000000005,0.3,4.1000000000000005
2018,4,24,5,0,4,4.1000000000000005,0.3,4.2
2018,4,24,5,30,45,4.1000000000000005,0.3,5.0
2018,4,24,6,0,126,4.6000000000000005,0.3,5.9
2018,4,24,6,30,223,4.6000000000000005,0.3,7.1000000000000005
2018,4,24,7,0,317,5.300000000000001,0.3,8.4
2018,4,24,7,30,406,5.300000000000001,0.3,9.700000000000001
2018,4,24,8,0,497,4.1000000000000005,0.3,11.0
2018,4,24,8,30,573,4.1000000000000005,0.3,11.700000000000001
2018,4,24,9,0,700,2.8000000000000003,0.3,12.4
2018,4,24,9,30,765,2.8000000000000003,0.3,13.0
2018,4,24,10,0,824,2.4000000000000004,0.3,13.600000000000001
2018,4,24,10,30,823,2.4000000000000004,0.3,14.200000000000001
2018,4,24,11,0,838,2.6,0.3,14.8
2018,4,24,11,30,838,2.5,0.3,14.700000000000001
2018,4,24,12,0,788,3.1,0.3,14.700000000000001
2018,4,24,12,30,800,3.1,0.3,14.3
2018,4,24,13,0,766,4.2,0.3,14.0
2018,4,24,13,30,668,4.2,0.3,13.700000000000001
2018,4,24,14,0,473,5.4,0.3,13.5
2018,4,24,14,30,496,5.4,0.3,13.3
2018,4,24,15,0,467,6.9,0.3,13.0
2018,4,24,15,30,465,6.9,0.3,12.4
2018,4,24,16,0,379,8.6,0.3,11.8
2018,4,24,16,30,306,8.6,0.3,10.9
2018,4,24,17,0,145,8.9,0.3,10.100000000000001
2018,4,24,17,30,34,8.9,0.3,9.0
2018,4,24,18,0,21,7.6000000000000005,0.3,8.0
2018,4,24,18,30,11,7.6000000000000005,0.3,8.0
2018,4,24,19,0,2,7.0,0.11,7.5
2018,4,24,19,30,0,7.0,0.11,7.6000000000000005
2018,4,24,20,0,0,6.800000000000001,0.11,7.6000000000000005
2018,4,24,20,30,0,6.800000000000001,0.11,7.5
2018,4,24,21,0,0,6.5,0.11,7.4
2018,4,24,21,30,0,6.5,0.11,7.300000000000001
2018,4,24,22,0,0,6.300000000000001,0.11,7.2
2018,4,24,22,30,0,6.300000000000001,0.11,7.0
