Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,1,10,17,0,0,-3.5,0.87,-2.4000000000000004
2018,1,10,17,30,0,-3.5,0.87,-2.4000000000000004
2018,1,10,18,0,0,-3.4000000000000004,0.87,-2.3000000000000003
2018,1,10,18,30,0,-3.4000000000000004,0.87,-2.3000000000000003
2018,1,10,19,0,0,-3.3000000000000003,0.87,-2.2
2018,1,10,19,30,0,-3.3000000000000003,0.87,-2.1
2018,1,10,20,0,0,-3.1,0.87,-2.0
2018,1,10,20,30,0,-3.1,0.87,-1.5
2018,1,10,21,0,0,-2.2,0.87,-1.1
2018,1,10,21,30,0,-2.2,0.87,-0.7000000000000001
2018,1,10,22,0,0,-1.2000000000000002,0.87,-0.30000000000000004
2018,1,10,22,30,0,-1.2000000000000002,0.87,-0.1
2018,1,10,23,0,0,-0.8,0.87,0.1
2018,1,10,23,30,0,-0.8,0.87,0.2
2018,1,11,0,0,0,-0.6000000000000001,0.87,0.30000000000000004
2018,1,11,0,30,0,-0.6000000000000001,0.87,0.2
2018,1,11,1,0,0,-0.7000000000000001,0.87,0.2
2018,1,11,1,30,0,-0.7000000000000001,0.87,0.30000000000000004
2018,1,11,2,0,0,-0.6000000000000001,0.87,0.4
2018,1,11,2,30,0,-0.6000000000000001,0.87,0.5
2018,1,11,3,0,0,-0.30000000000000004,0.87,0.6000000000000001
2018,1,11,3,30,0,-0.30000000000000004,0.87,0.7000000000000001
2018,1,11,4,0,0,-0.1,0.87,0.8
2018,1,11,4,30,0,-0.1,0.87,0.8
2018,1,11,5,0,0,-0.1,0.87,0.8
2018,1,11,5,30,0,-0.1,0.87,0.8
2018,1,11,6,0,0,-0.1,0.87,0.8
2018,1,11,6,30,0,-0.1,0.87,0.8
2018,1,11,7,0,0,-0.2,0.87,0.7000000000000001
2018,1,11,7,30,4,-0.1,0.87,0.9
2018,1,11,8,0,21,0.2,0.87,1.1
2018,1,11,8,30,66,0.2,0.87,1.3
2018,1,11,9,0,60,0.6000000000000001,0.87,1.6
2018,1,11,9,30,45,0.6000000000000001,0.87,1.8
2018,1,11,10,0,74,1.0,0.87,2.0
2018,1,11,10,30,118,1.0,0.87,2.3000000000000003
2018,1,11,11,0,142,1.7000000000000002,0.87,2.6
2018,1,11,11,30,254,1.7000000000000002,0.87,3.0
2018,1,11,12,0,180,2.4000000000000004,0.87,3.3000000000000003
2018,1,11,12,30,220,2.4000000000000004,0.87,3.8000000000000003
2018,1,11,13,0,231,3.2,0.87,4.2
2018,1,11,13,30,245,3.2,0.87,4.5
2018,1,11,14,0,225,3.9000000000000004,0.87,4.800000000000001
2018,1,11,14,30,157,3.9000000000000004,0.87,4.800000000000001
2018,1,11,15,0,99,4.1000000000000005,0.87,4.7
2018,1,11,15,30,64,4.1000000000000005,0.87,4.5
2018,1,11,16,0,34,4.2,0.87,4.3
2018,1,11,16,30,9,4.2,0.87,4.2
2018,1,11,17,0,0,4.1000000000000005,0.87,4.1000000000000005
2018,1,11,17,30,0,4.1000000000000005,0.87,4.1000000000000005
2018,1,11,18,0,0,4.1000000000000005,0.87,4.1000000000000005
2018,1,11,18,30,0,4.1000000000000005,0.87,4.1000000000000005
2018,1,11,19,0,0,3.9000000000000004,0.87,4.0
2018,1,11,19,30,0,3.9000000000000004,0.87,4.0
2018,1,11,20,0,0,3.9000000000000004,0.87,4.0
2018,1,11,20,30,0,3.9000000000000004,0.87,4.1000000000000005
2018,1,11,21,0,0,4.0,0.87,4.1000000000000005
2018,1,11,21,30,0,4.0,0.87,4.2
2018,1,11,22,0,0,4.2,0.87,4.4
2018,1,11,22,30,0,4.2,0.87,4.5
2018,1,11,23,0,0,4.5,0.87,4.6000000000000005
2018,1,11,23,30,0,4.5,0.87,4.7
2018,1,12,0,0,0,4.800000000000001,0.87,4.9
2018,1,12,0,30,0,4.800000000000001,0.87,4.9
2018,1,12,1,0,0,5.0,0.87,5.0
2018,1,12,1,30,0,5.0,0.87,5.0
2018,1,12,2,0,0,4.9,0.87,5.0
2018,1,12,2,30,0,4.9,0.87,5.0
2018,1,12,3,0,0,4.9,0.87,5.0
2018,1,12,3,30,0,4.9,0.87,5.4
2018,1,12,4,0,0,5.7,0.87,5.800000000000001
2018,1,12,4,30,0,5.7,0.87,6.2
2018,1,12,5,0,0,6.6000000000000005,0.87,6.6000000000000005
2018,1,12,5,30,0,6.6000000000000005,0.87,6.800000000000001
2018,1,12,6,0,0,7.1000000000000005,0.87,7.1000000000000005
2018,1,12,6,30,0,7.2,0.87,7.4
2018,1,12,7,0,0,7.7,0.87,7.7
2018,1,12,7,30,5,7.7,0.87,8.3
2018,1,12,8,0,23,8.6,0.87,8.9
2018,1,12,8,30,45,8.6,0.87,9.8
2018,1,12,9,0,70,10.0,0.87,10.600000000000001
2018,1,12,9,30,92,10.0,0.87,11.600000000000001
2018,1,12,10,0,93,11.5,0.87,12.5
2018,1,12,10,30,119,11.5,0.87,13.4
2018,1,12,11,0,99,12.700000000000001,0.87,14.3
2018,1,12,11,30,134,12.700000000000001,0.87,14.8
2018,1,12,12,0,81,13.600000000000001,0.87,15.3
2018,1,12,12,30,65,13.600000000000001,0.87,15.5
2018,1,12,13,0,86,14.100000000000001,0.87,15.600000000000001
2018,1,12,13,30,80,14.100000000000001,0.87,15.5
2018,1,12,14,0,67,14.200000000000001,0.87,15.3
2018,1,12,14,30,70,14.200000000000001,0.87,14.9
2018,1,12,15,0,30,14.0,0.87,14.5
2018,1,12,15,30,21,14.0,0.87,14.100000000000001
2018,1,12,16,0,13,13.5,0.87,13.700000000000001
2018,1,12,16,30,4,13.3,0.87,13.3
2018,1,12,17,0,0,12.8,0.87,12.8
2018,1,12,17,30,0,12.3,0.87,12.3
2018,1,12,18,0,0,11.9,0.87,11.9
2018,1,12,18,30,0,11.9,0.87,11.9
2018,1,12,19,0,0,11.3,0.87,11.3
2018,1,12,19,30,0,10.9,0.87,10.9
2018,1,12,20,0,0,10.600000000000001,0.87,10.600000000000001
2018,1,12,20,30,0,9.9,0.87,9.9
2018,1,12,21,0,0,9.1,0.87,9.1
2018,1,12,21,30,0,9.1,0.87,9.1
2018,1,12,22,0,0,9.0,0.87,9.0
2018,1,12,22,30,0,8.1,0.87,8.1
2018,1,12,23,0,0,7.2,0.87,7.2
2018,1,12,23,30,0,6.300000000000001,0.87,6.300000000000001
2018,1,13,0,0,0,4.800000000000001,0.87,5.300000000000001
2018,1,13,0,30,0,3.4000000000000004,0.87,3.4000000000000004
2018,1,13,1,0,0,0.4,0.87,1.5
2018,1,13,1,30,0,0.2,0.87,0.2
2018,1,13,2,0,0,-3.0,0.87,-1.1
2018,1,13,2,30,0,-3.0,0.87,-1.8
2018,1,13,3,0,0,-4.7,0.87,-2.4000000000000004
2018,1,13,3,30,0,-4.7,0.87,-2.6
2018,1,13,4,0,0,-5.0,0.87,-2.8000000000000003
2018,1,13,4,30,0,-5.0,0.87,-3.1
2018,1,13,5,0,0,-5.7,0.87,-3.5
2018,1,13,5,30,0,-5.7,0.87,-4.0
2018,1,13,6,0,0,-6.9,0.87,-4.6000000000000005
2018,1,13,6,30,0,-6.9,0.87,-4.9
2018,1,13,7,0,0,-8.0,0.87,-5.300000000000001
2018,1,13,7,30,9,-8.0,0.87,-5.7
2018,1,13,8,0,55,-9.4,0.87,-6.1000000000000005
2018,1,13,8,30,125,-9.3,0.87,-6.6000000000000005
2018,1,13,9,0,134,-11.100000000000001,0.87,-7.0
2018,1,13,9,30,108,-11.100000000000001,0.87,-6.9
2018,1,13,10,0,81,-11.700000000000001,0.87,-6.7
2018,1,13,10,30,225,-11.600000000000001,0.87,-6.5
2018,1,13,11,0,252,-11.600000000000001,0.87,-6.300000000000001
2018,1,13,11,30,323,-11.600000000000001,0.87,-6.4
2018,1,13,12,0,417,-11.8,0.87,-6.5
2018,1,13,12,30,382,-11.8,0.87,-6.9
2018,1,13,13,0,331,-12.4,0.87,-7.300000000000001
2018,1,13,13,30,250,-12.4,0.87,-7.7
2018,1,13,14,0,192,-13.100000000000001,0.87,-8.200000000000001
2018,1,13,14,30,126,-13.100000000000001,0.87,-8.700000000000001
2018,1,13,15,0,108,-13.9,0.87,-9.1
2018,1,13,15,30,69,-13.9,0.87,-9.700000000000001
2018,1,13,16,0,34,-14.8,0.87,-10.200000000000001
2018,1,13,16,30,9,-14.8,0.87,-10.600000000000001
2018,1,13,17,0,0,-15.600000000000001,0.87,-11.0
2018,1,13,17,30,0,-15.600000000000001,0.87,-11.3
2018,1,13,18,0,0,-16.400000000000002,0.87,-11.700000000000001
2018,1,13,18,30,0,-16.400000000000002,0.87,-11.700000000000001
2018,1,13,19,0,0,-17.400000000000002,0.87,-12.5
2018,1,13,19,30,0,-17.400000000000002,0.87,-12.9
2018,1,13,20,0,0,-18.5,0.87,-13.200000000000001
2018,1,13,20,30,0,-18.5,0.87,-13.600000000000001
2018,1,13,21,0,0,-19.400000000000002,0.87,-13.9
2018,1,13,21,30,0,-19.400000000000002,0.87,-14.5
2018,1,13,22,0,0,-20.8,0.87,-15.100000000000001
2018,1,13,22,30,0,-20.8,0.87,-15.5
2018,1,13,23,0,0,-21.900000000000002,0.87,-16.0
2018,1,13,23,30,0,-21.900000000000002,0.87,-16.2
2018,1,14,0,0,0,-22.6,0.87,-16.400000000000002
2018,1,14,0,30,0,-22.6,0.87,-16.5
2018,1,14,1,0,0,-23.1,0.87,-16.6
2018,1,14,1,30,0,-23.1,0.87,-16.6
2018,1,14,2,0,0,-23.700000000000003,0.87,-16.7
2018,1,14,2,30,0,-23.700000000000003,0.87,-16.8
2018,1,14,3,0,0,-24.0,0.87,-16.900000000000002
2018,1,14,3,30,0,-24.0,0.87,-17.1
2018,1,14,4,0,0,-24.200000000000003,0.87,-17.3
2018,1,14,4,30,0,-24.200000000000003,0.87,-17.5
2018,1,14,5,0,0,-24.5,0.87,-17.8
2018,1,14,5,30,0,-24.5,0.87,-18.1
2018,1,14,6,0,0,-24.8,0.87,-18.3
2018,1,14,6,30,0,-24.8,0.87,-18.5
2018,1,14,7,0,0,-25.1,0.87,-18.7
2018,1,14,7,30,9,-25.1,0.87,-18.1
2018,1,14,8,0,57,-24.200000000000003,0.87,-17.400000000000002
2018,1,14,8,30,128,-24.200000000000003,0.87,-15.8
2018,1,14,9,0,209,-21.200000000000003,0.87,-14.3
2018,1,14,9,30,296,-21.200000000000003,0.87,-13.5
2018,1,14,10,0,286,-20.0,0.87,-12.700000000000001
2018,1,14,10,30,312,-20.0,0.87,-12.100000000000001
2018,1,14,11,0,386,-18.8,0.87,-11.4
2018,1,14,11,30,444,-18.8,0.87,-10.9
2018,1,14,12,0,456,-17.7,0.87,-10.4
2018,1,14,12,30,449,-17.7,0.87,-10.100000000000001
2018,1,14,13,0,429,-16.8,0.87,-9.8
2018,1,14,13,30,380,-16.8,0.87,-9.8
2018,1,14,14,0,280,-16.400000000000002,0.87,-9.700000000000001
2018,1,14,14,30,287,-16.400000000000002,0.87,-10.100000000000001
2018,1,14,15,0,246,-16.8,0.87,-10.600000000000001
2018,1,14,15,30,165,-16.8,0.87,-11.700000000000001
2018,1,14,16,0,83,-18.900000000000002,0.87,-12.9
2018,1,14,16,30,20,-18.900000000000002,0.87,-13.4
2018,1,14,17,0,0,-18.900000000000002,0.87,-14.0
2018,1,14,17,30,0,-18.900000000000002,0.87,-14.3
2018,1,14,18,0,0,-18.8,0.87,-14.5
2018,1,14,18,30,0,-18.8,0.87,-14.5
2018,1,14,19,0,0,-18.8,0.87,-15.100000000000001
2018,1,14,19,30,0,-18.8,0.87,-15.3
2018,1,14,20,0,0,-19.0,0.87,-15.600000000000001
2018,1,14,20,30,0,-19.0,0.87,-15.9
2018,1,14,21,0,0,-19.400000000000002,0.87,-16.3
2018,1,14,21,30,0,-19.400000000000002,0.87,-16.5
2018,1,14,22,0,0,-19.700000000000003,0.87,-16.8
2018,1,14,22,30,0,-19.700000000000003,0.87,-16.900000000000002
2018,1,14,23,0,0,-20.0,0.87,-17.0
2018,1,14,23,30,0,-20.0,0.87,-17.0
2018,1,15,0,0,0,-20.1,0.87,-16.900000000000002
2018,1,15,0,30,0,-20.1,0.87,-16.8
2018,1,15,1,0,0,-20.400000000000002,0.87,-16.7
2018,1,15,1,30,0,-20.400000000000002,0.87,-16.6
2018,1,15,2,0,0,-20.8,0.87,-16.6
2018,1,15,2,30,0,-20.8,0.87,-16.3
2018,1,15,3,0,0,-20.700000000000003,0.87,-16.1
2018,1,15,3,30,0,-20.700000000000003,0.87,-15.9
2018,1,15,4,0,0,-20.400000000000002,0.87,-15.600000000000001
2018,1,15,4,30,0,-20.400000000000002,0.87,-15.600000000000001
2018,1,15,5,0,0,-20.3,0.87,-15.5
2018,1,15,5,30,0,-20.3,0.87,-15.4
2018,1,15,6,0,0,-20.3,0.87,-15.4
2018,1,15,6,30,0,-20.3,0.87,-15.4
2018,1,15,7,0,0,-20.3,0.87,-15.4
2018,1,15,7,30,10,-20.3,0.87,-15.100000000000001
2018,1,15,8,0,59,-20.1,0.87,-14.700000000000001
2018,1,15,8,30,125,-20.1,0.87,-13.4
2018,1,15,9,0,196,-18.0,0.87,-12.0
2018,1,15,9,30,243,-18.0,0.87,-11.0
2018,1,15,10,0,303,-16.6,0.87,-10.0
2018,1,15,10,30,360,-16.6,0.87,-9.200000000000001
2018,1,15,11,0,405,-15.3,0.87,-8.3
2018,1,15,11,30,448,-15.3,0.87,-7.6000000000000005
2018,1,15,12,0,450,-14.100000000000001,0.87,-6.9
2018,1,15,12,30,438,-14.100000000000001,0.87,-6.5
2018,1,15,13,0,422,-13.4,0.87,-6.1000000000000005
2018,1,15,13,30,385,-13.4,0.87,-6.1000000000000005
2018,1,15,14,0,319,-13.200000000000001,0.87,-6.2
2018,1,15,14,30,305,-13.200000000000001,0.87,-6.800000000000001
2018,1,15,15,0,229,-13.700000000000001,0.87,-7.4
2018,1,15,15,30,132,-13.700000000000001,0.87,-8.8
2018,1,15,16,0,74,-14.200000000000001,0.87,-10.200000000000001
2018,1,15,16,30,20,-14.200000000000001,0.87,-10.5
2018,1,15,17,0,0,-14.600000000000001,0.87,-10.700000000000001
2018,1,15,17,30,0,-14.5,0.87,-10.5
2018,1,15,18,0,0,-14.3,0.87,-10.4
2018,1,15,18,30,0,-14.3,0.87,-10.4
2018,1,15,19,0,0,-14.4,0.87,-10.200000000000001
2018,1,15,19,30,0,-14.4,0.87,-10.8
2018,1,15,20,0,0,-14.700000000000001,0.87,-11.4
2018,1,15,20,30,0,-14.700000000000001,0.87,-11.8
2018,1,15,21,0,0,-15.100000000000001,0.87,-12.200000000000001
2018,1,15,21,30,0,-15.100000000000001,0.87,-12.3
2018,1,15,22,0,0,-15.3,0.87,-12.3
2018,1,15,22,30,0,-15.3,0.87,-12.5
2018,1,15,23,0,0,-15.4,0.87,-12.700000000000001
2018,1,15,23,30,0,-15.4,0.87,-12.4
2018,1,16,0,0,0,-15.0,0.87,-12.100000000000001
2018,1,16,0,30,0,-15.0,0.87,-11.600000000000001
2018,1,16,1,0,0,-14.700000000000001,0.87,-11.100000000000001
2018,1,16,1,30,0,-14.700000000000001,0.87,-10.700000000000001
2018,1,16,2,0,0,-13.8,0.87,-10.3
2018,1,16,2,30,0,-13.8,0.87,-10.100000000000001
2018,1,16,3,0,0,-13.100000000000001,0.87,-9.8
2018,1,16,3,30,0,-13.100000000000001,0.87,-9.700000000000001
2018,1,16,4,0,0,-12.5,0.87,-9.5
2018,1,16,4,30,0,-12.5,0.87,-9.4
2018,1,16,5,0,0,-12.100000000000001,0.87,-9.200000000000001
2018,1,16,5,30,0,-12.100000000000001,0.87,-9.0
2018,1,16,6,0,0,-11.600000000000001,0.87,-8.8
2018,1,16,6,30,0,-11.600000000000001,0.87,-8.6
2018,1,16,7,0,0,-11.100000000000001,0.87,-8.4
2018,1,16,7,30,9,-11.100000000000001,0.87,-7.9
2018,1,16,8,0,42,-10.200000000000001,0.87,-7.5
2018,1,16,8,30,92,-10.200000000000001,0.87,-7.0
2018,1,16,9,0,123,-9.200000000000001,0.87,-6.4
2018,1,16,9,30,142,-9.200000000000001,0.87,-5.800000000000001
2018,1,16,10,0,206,-8.200000000000001,0.87,-5.2
2018,1,16,10,30,228,-8.200000000000001,0.87,-4.6000000000000005
2018,1,16,11,0,212,-7.1000000000000005,0.87,-4.0
2018,1,16,11,30,180,-7.1000000000000005,0.87,-3.4000000000000004
2018,1,16,12,0,205,-6.0,0.87,-2.9000000000000004
2018,1,16,12,30,191,-6.0,0.87,-2.5
2018,1,16,13,0,210,-5.2,0.87,-2.2
2018,1,16,13,30,209,-5.2,0.87,-2.1
2018,1,16,14,0,190,-4.7,0.87,-2.1
2018,1,16,14,30,131,-4.7,0.87,-2.4000000000000004
2018,1,16,15,0,109,-4.6000000000000005,0.87,-2.7
2018,1,16,15,30,74,-4.6000000000000005,0.87,-3.4000000000000004
2018,1,16,16,0,45,-5.4,0.87,-4.0
2018,1,16,16,30,16,-5.4,0.87,-4.2
2018,1,16,17,0,0,-5.9,0.87,-4.5
2018,1,16,17,30,0,-5.9,0.87,-4.6000000000000005
2018,1,16,18,0,0,-6.1000000000000005,0.87,-4.7
2018,1,16,18,30,0,-6.1000000000000005,0.87,-4.7
2018,1,16,19,0,0,-6.300000000000001,0.87,-5.0
2018,1,16,19,30,0,-6.300000000000001,0.87,-5.0
2018,1,16,20,0,0,-6.300000000000001,0.87,-5.1000000000000005
2018,1,16,20,30,0,-6.300000000000001,0.87,-5.0
2018,1,16,21,0,0,-6.2,0.87,-5.0
2018,1,16,21,30,0,-6.2,0.87,-5.0
2018,1,16,22,0,0,-6.1000000000000005,0.87,-4.9
2018,1,16,22,30,0,-6.1000000000000005,0.87,-4.800000000000001
2018,1,16,23,0,0,-5.9,0.87,-4.7
2018,1,16,23,30,0,-5.9,0.87,-4.7
2018,1,17,0,0,0,-5.9,0.87,-4.7
2018,1,17,0,30,0,-5.9,0.87,-4.800000000000001
2018,1,17,1,0,0,-6.1000000000000005,0.87,-4.9
2018,1,17,1,30,0,-6.1000000000000005,0.87,-4.9
2018,1,17,2,0,0,-6.2,0.87,-4.9
2018,1,17,2,30,0,-6.2,0.87,-4.800000000000001
2018,1,17,3,0,0,-6.1000000000000005,0.87,-4.800000000000001
2018,1,17,3,30,0,-6.1000000000000005,0.87,-4.800000000000001
2018,1,17,4,0,0,-6.2,0.87,-4.800000000000001
2018,1,17,4,30,0,-6.2,0.87,-4.800000000000001
2018,1,17,5,0,0,-6.300000000000001,0.87,-4.800000000000001
2018,1,17,5,30,0,-6.300000000000001,0.87,-4.9
2018,1,17,6,0,0,-6.5,0.87,-5.0
2018,1,17,6,30,0,-6.5,0.87,-5.0
2018,1,17,7,0,0,-6.7,0.87,-5.0
2018,1,17,7,30,7,-6.7,0.87,-4.7
2018,1,17,8,0,45,-6.2,0.87,-4.4
2018,1,17,8,30,100,-6.2,0.87,-4.0
2018,1,17,9,0,140,-5.5,0.87,-3.7
2018,1,17,9,30,228,-5.5,0.87,-3.4000000000000004
2018,1,17,10,0,283,-4.800000000000001,0.87,-3.0
2018,1,17,10,30,303,-4.800000000000001,0.87,-2.9000000000000004
2018,1,17,11,0,262,-4.5,0.87,-2.7
2018,1,17,11,30,310,-4.5,0.87,-2.7
2018,1,17,12,0,309,-4.5,0.87,-2.7
2018,1,17,12,30,322,-4.5,0.87,-2.9000000000000004
2018,1,17,13,0,309,-4.9,0.87,-3.0
2018,1,17,13,30,291,-4.9,0.87,-3.4000000000000004
2018,1,17,14,0,297,-5.6000000000000005,0.87,-3.7
2018,1,17,14,30,206,-5.6000000000000005,0.87,-4.2
2018,1,17,15,0,83,-6.6000000000000005,0.87,-4.7
2018,1,17,15,30,54,-6.6000000000000005,0.87,-5.4
2018,1,17,16,0,29,-8.0,0.87,-6.1000000000000005
2018,1,17,16,30,9,-8.0,0.87,-6.800000000000001
2018,1,17,17,0,0,-9.5,0.87,-7.5
2018,1,17,17,30,0,-9.5,0.87,-8.700000000000001
2018,1,17,18,0,0,-12.0,0.87,-9.9
2018,1,17,18,30,0,-12.0,0.87,-9.9
2018,1,17,19,0,0,-14.8,0.87,-12.600000000000001
2018,1,17,19,30,0,-14.8,0.87,-13.0
2018,1,17,20,0,0,-15.5,0.87,-13.4
2018,1,17,20,30,0,-15.5,0.87,-13.600000000000001
2018,1,17,21,0,0,-15.700000000000001,0.87,-13.8
2018,1,17,21,30,0,-15.700000000000001,0.87,-14.100000000000001
2018,1,17,22,0,0,-16.2,0.87,-14.3
2018,1,17,22,30,0,-16.2,0.87,-14.5
2018,1,17,23,0,0,-16.8,0.87,-14.8
2018,1,17,23,30,0,-16.8,0.87,-14.8
2018,1,18,0,0,0,-17.1,0.87,-14.8
2018,1,18,0,30,0,-17.1,0.87,-14.8
2018,1,18,1,0,0,-17.3,0.87,-14.8
2018,1,18,1,30,0,-17.3,0.87,-14.9
2018,1,18,2,0,0,-17.6,0.87,-15.0
2018,1,18,2,30,0,-17.6,0.87,-15.100000000000001
2018,1,18,3,0,0,-17.900000000000002,0.87,-15.3
2018,1,18,3,30,0,-17.900000000000002,0.87,-15.200000000000001
2018,1,18,4,0,0,-17.900000000000002,0.87,-15.100000000000001
2018,1,18,4,30,0,-17.900000000000002,0.87,-14.9
2018,1,18,5,0,0,-17.6,0.87,-14.700000000000001
2018,1,18,5,30,0,-17.6,0.87,-14.600000000000001
2018,1,18,6,0,0,-17.400000000000002,0.87,-14.600000000000001
2018,1,18,6,30,0,-17.400000000000002,0.87,-14.8
2018,1,18,7,0,0,-17.6,0.87,-14.9
2018,1,18,7,30,7,-17.6,0.87,-13.9
2018,1,18,8,0,43,-16.2,0.87,-12.9
2018,1,18,8,30,99,-16.2,0.87,-10.700000000000001
2018,1,18,9,0,160,-11.8,0.87,-8.6
2018,1,18,9,30,223,-11.8,0.87,-7.5
2018,1,18,10,0,274,-9.5,0.87,-6.4
2018,1,18,10,30,354,-9.5,0.87,-5.800000000000001
2018,1,18,11,0,455,-8.3,0.87,-5.300000000000001
2018,1,18,11,30,477,-8.3,0.87,-5.0
2018,1,18,12,0,485,-7.7,0.87,-4.800000000000001
2018,1,18,12,30,480,-7.7,0.87,-4.7
2018,1,18,13,0,446,-7.300000000000001,0.87,-4.6000000000000005
2018,1,18,13,30,378,-7.300000000000001,0.87,-4.6000000000000005
2018,1,18,14,0,312,-7.2,0.87,-4.5
2018,1,18,14,30,230,-7.2,0.87,-4.6000000000000005
2018,1,18,15,0,151,-7.1000000000000005,0.87,-4.7
2018,1,18,15,30,120,-7.1000000000000005,0.87,-5.2
2018,1,18,16,0,57,-7.800000000000001,0.87,-5.7
2018,1,18,16,30,29,-7.800000000000001,0.87,-6.2
2018,1,18,17,0,0,-8.8,0.87,-6.7
2018,1,18,17,30,0,-8.8,0.87,-7.1000000000000005
2018,1,18,18,0,0,-9.5,0.87,-7.5
2018,1,18,18,30,0,-9.5,0.87,-7.5
2018,1,18,19,0,0,-10.5,0.87,-8.5
2018,1,18,19,30,0,-10.5,0.87,-8.8
2018,1,18,20,0,0,-11.200000000000001,0.87,-9.200000000000001
2018,1,18,20,30,0,-11.200000000000001,0.87,-9.200000000000001
2018,1,18,21,0,0,-11.200000000000001,0.87,-9.3
2018,1,18,21,30,0,-11.200000000000001,0.87,-9.200000000000001
2018,1,18,22,0,0,-11.100000000000001,0.87,-9.1
2018,1,18,22,30,0,-11.100000000000001,0.87,-8.9
2018,1,18,23,0,0,-10.8,0.87,-8.700000000000001
2018,1,18,23,30,0,-10.8,0.87,-8.6
2018,1,19,0,0,0,-10.700000000000001,0.87,-8.5
2018,1,19,0,30,0,-10.700000000000001,0.87,-8.5
2018,1,19,1,0,0,-10.600000000000001,0.87,-8.4
2018,1,19,1,30,0,-10.600000000000001,0.87,-8.5
2018,1,19,2,0,0,-10.8,0.87,-8.5
2018,1,19,2,30,0,-10.8,0.87,-8.700000000000001
2018,1,19,3,0,0,-11.200000000000001,0.87,-8.9
2018,1,19,3,30,0,-11.200000000000001,0.87,-8.9
2018,1,19,4,0,0,-11.200000000000001,0.87,-8.9
2018,1,19,4,30,0,-11.200000000000001,0.87,-9.1
2018,1,19,5,0,0,-11.600000000000001,0.87,-9.4
2018,1,19,5,30,0,-11.600000000000001,0.87,-9.700000000000001
2018,1,19,6,0,0,-12.3,0.87,-10.0
2018,1,19,6,30,0,-12.3,0.87,-10.100000000000001
2018,1,19,7,0,0,-12.5,0.87,-10.100000000000001
2018,1,19,7,30,9,-12.5,0.87,-9.0
2018,1,19,8,0,46,-10.4,0.87,-7.800000000000001
2018,1,19,8,30,99,-10.4,0.87,-6.1000000000000005
2018,1,19,9,0,158,-7.0,0.87,-4.4
2018,1,19,9,30,200,-7.0,0.87,-3.5
2018,1,19,10,0,216,-5.2,0.87,-2.5
2018,1,19,10,30,191,-5.2,0.87,-2.1
2018,1,19,11,0,203,-4.1000000000000005,0.87,-1.6
2018,1,19,11,30,215,-4.2,0.87,-1.5
2018,1,19,12,0,215,-3.8000000000000003,0.87,-1.4000000000000001
2018,1,19,12,30,118,-3.8000000000000003,0.87,-1.3
2018,1,19,13,0,187,-3.5,0.87,-1.3
2018,1,19,13,30,160,-3.5,0.87,-1.3
2018,1,19,14,0,128,-3.4000000000000004,0.87,-1.3
2018,1,19,14,30,122,-3.4000000000000004,0.87,-1.5
2018,1,19,15,0,109,-3.4000000000000004,0.87,-1.6
2018,1,19,15,30,70,-3.4000000000000004,0.87,-2.7
2018,1,19,16,0,38,-5.1000000000000005,0.87,-3.8000000000000003
2018,1,19,16,30,14,-5.1000000000000005,0.87,-4.9
2018,1,19,17,0,0,-7.300000000000001,0.87,-6.1000000000000005
2018,1,19,17,30,0,-7.300000000000001,0.87,-6.5
2018,1,19,18,0,0,-8.200000000000001,0.87,-7.0
2018,1,19,18,30,0,-8.200000000000001,0.87,-7.0
2018,1,19,19,0,0,-7.300000000000001,0.87,-5.7
2018,1,19,19,30,0,-7.300000000000001,0.87,-4.9
2018,1,19,20,0,0,-5.9,0.87,-4.1000000000000005
2018,1,19,20,30,0,-5.9,0.87,-3.8000000000000003
2018,1,19,21,0,0,-5.2,0.87,-3.5
2018,1,19,21,30,0,-5.2,0.87,-3.6
2018,1,19,22,0,0,-5.2,0.87,-3.8000000000000003
2018,1,19,22,30,0,-5.2,0.87,-3.9000000000000004
2018,1,19,23,0,0,-5.300000000000001,0.87,-4.0
2018,1,19,23,30,0,-5.300000000000001,0.87,-3.8000000000000003
2018,1,20,0,0,0,-5.0,0.87,-3.6
2018,1,20,0,30,0,-5.0,0.87,-3.3000000000000003
2018,1,20,1,0,0,-4.3,0.87,-2.9000000000000004
2018,1,20,1,30,0,-4.3,0.87,-2.6
2018,1,20,2,0,0,-3.7,0.87,-2.4000000000000004
2018,1,20,2,30,0,-3.7,0.87,-2.2
2018,1,20,3,0,0,-3.2,0.87,-2.0
2018,1,20,3,30,0,-3.2,0.87,-1.9000000000000001
2018,1,20,4,0,0,-3.0,0.87,-1.7000000000000002
2018,1,20,4,30,0,-3.0,0.87,-1.5
2018,1,20,5,0,0,-2.6,0.87,-1.3
2018,1,20,5,30,0,-2.6,0.87,-1.0
2018,1,20,6,0,0,-2.2,0.87,-0.8
2018,1,20,6,30,0,-2.2,0.87,-0.6000000000000001
2018,1,20,7,0,0,-1.8,0.87,-0.4
2018,1,20,7,30,9,-1.8,0.87,0.0
2018,1,20,8,0,46,-1.0,0.87,0.5
2018,1,20,8,30,102,-1.0,0.87,1.0
2018,1,20,9,0,160,-0.2,0.87,1.5
2018,1,20,9,30,231,-0.2,0.87,1.8
2018,1,20,10,0,278,0.2,0.87,2.1
2018,1,20,10,30,349,0.2,0.87,2.5
